52,-0.3584864690239896,0.22551114932193092,0.6549452558395182,0.6354562004512332,0.1686929275773323,0.335809203284838,0.18756745885528944,-0.23700997705195503,-0.29854144472673927,-0.16522810489835976,-0.22653315402721774,0.0,0.0,0.0,-0.547821748913111,0.15606048998753358,0.0,0.0,-0.3558156470323029,-0.03594561189327447,0.0,-1.8240198578577698
105,0.1285090474281475,0.03393044661916032,0.038960903605481594,0.14709367231880177,-0.2278777710480797,-0.00412623472389818,-0.20825485291525228,0.09644262497421308,-0.03082903062811755,0.006285554025373624,-0.36409559410212744,0.0,0.0,0.0,-0.27936837142104004,-0.07844166865571403,0.0,0.0,-0.36409559410212744,0.006285554025373624,0.0,-0.30836454894280335
27,0.1106904296636273,-0.04156854538607066,-0.15783147100670988,0.09525916493571844,-0.15030999145383758,-0.18134478723277936,0.13059135175151226,0.5506922496090229,0.03988132345399214,0.33119176904775394,-0.10660479581422376,0.23671286259221067,0.0,-0.029520434892445525,0.09995091545921152,-0.08255636992544625,0.23671286259221067,0.0,0.18573168225524625,-0.1978575716139266,0.0,0.40656173607347035
54,-0.14601082423296674,-0.03136540178062085,-0.031586905934068,-0.15302107523793404,-0.013684745749667264,-0.13902525186296374,-0.17913961489912217,0.5239918215270883,-0.01867602184688913,-0.46284223772772437,0.5432794019992989,0.0,0.0,-0.17951884300889834,0.10890856914844248,0.1510474381320287,0.0,0.0,-0.2136493746391722,0.2940865389107444,0.0,0.2538543067746627
108,-0.06294975479597892,0.008601407955661234,0.10812370492379383,-0.16421822942041228,-0.02064747056525605,-0.12295775451458435,-0.23767874074085976,0.2963723381730368,0.01370750054715637,-0.40848142068878984,0.3588436805455363,0.0,0.0,0.026516118159061387,0.005696393866976174,-0.08185025216929054,0.0,0.0,-0.2976686927701117,0.24803095262685712,0.0,-0.20140065222410125
216,-0.26361152923642034,-0.5542055865530111,0.1865146924976775,-0.7068502071382787,0.5334616370562043,0.3215498265462568,-0.7210597276122303,0.10201431300650321,-0.2073037167307871,-0.34986237250041996,0.1771498007999789,0.0,0.0,0.18121749587737027,0.23252184142607493,-0.5864519090038862,0.0,0.0,0.009909077188850318,-0.1826216488892913,0.0,-0.2740049724993535
217,0.17932452744279195,0.08872663457550424,-0.0771662006558502,0.06996501172650398,-0.12291158472225233,-0.4490666402342444,0.11716614251492369,0.10086992454942946,0.02215619095480355,-0.10133252455045505,-0.13497708556400775,0.0,0.0,-0.213544370889085,0.1167801484579479,-0.13954538768332597,0.0,0.0,-0.0480713641704862,-0.1882382459439762,0.0,0.09658265636808772
434,0.3087605224473252,0.09135896155686749,-0.36969215027199065,-0.027508032115760066,0.3268877141313046,-0.30003508641811516,0.011735370180686107,0.026489630905728125,0.33588507203720774,-0.07637647458495188,-0.24364382674171844,0.0,0.0,0.39437505994759464,-0.6586629420572957,-0.0557324192169698,0.0,0.0,-0.2064002998928929,-0.11362000143377761,0.0,-0.17442834819955624
7,-0.183317922672597,-0.11906580555700672,-0.1337928770609339,-0.04048865531567973,-0.13373107473900664,-0.134300259737945,0.0020020771468850164,-0.3388710072269317,0.04826986176941114,0.041994552972260055,0.14267135274584264,0.0,0.2990786942857259,-1.1690484520089437,0.44167243439041204,0.6129632290509064,0.0,0.0,0.2050790966133407,-0.020413190895239252,0.0,-0.09932895691177973
15,0.23546038266246527,-0.1141082747464896,-0.15336353764877445,-0.024893864271478904,-0.13235403667222426,-0.17891116059194306,-0.0583466254989514,-1.0688104800551188,0.04862886507578894,0.21786091730696883,-0.15387935578965897,0.0,0.2120832042001778,-0.5033715692886953,0.0856550288313229,0.2696148977745045,0.0,0.0,0.1589215986732108,-0.09494003715590221,0.0,0.8572775427541575
30,-0.3991553762585787,0.007305734031789232,0.173073065440317,-0.6743659635084994,0.23537050627161615,0.011970310909621789,-0.2948942287883631,-0.564101251234305,-0.4362772566545417,0.17924735908404765,0.07634976142541237,0.0,0.0,0.2647391453227914,0.33191074095970563,-0.34105276577303695,0.0,0.0,0.2555971205094599,0.0,0.0,0.3388196090541562
60,-0.27491429099815023,0.6976913680620828,-0.37865352149503095,-0.5181296559326336,0.4155605435938804,0.1403393702809148,-0.05923404985253676,-0.6855331877553388,0.13142807407333992,0.0729590206382694,0.1437446695940457,0.0,0.0,0.38802398824367795,-0.08465119601032102,-0.08666910200104183,0.0,0.0,0.21670369023231495,0.0,0.0,0.008353070888347164
61,0.05973905002172928,-0.08059297156519091,0.3054652558360021,0.1117935359371679,-0.42653803422494435,-0.10120989495058523,-0.12660045582599322,-0.01434514668402737,-0.7123107990297912,0.06751934834123047,0.0,0.0,0.0,0.0,0.06751934834123047,0.0,0.0,0.0,0.06751934834123047,0.0,0.0,0.6464391238211101
122,-0.10917455788252842,0.5019430092633396,-0.5900712194435054,-0.10242249577286189,-0.1711919249882227,0.09272602347576052,0.11598823261988898,0.013142671562259716,-0.08573208730705341,-0.061859570967974835,0.0,0.0,0.0,0.0,-0.061859570967974835,0.0,0.0,0.0,-0.061859570967974835,0.0,0.0,-0.5482067690226491
